ts	http_code	connect_ms	total_ms
21:04:48	000	23.3\t5005.5
21:05:19	000	0.0\t2002.1
21:05:50	000	1023.9\t5006.6
21:06:24	000	0.0\t2006.8
21:07:00	000	16.3\t40.0
21:07:31	000	21.4\t44.5
21:08:02	000	41.3\t52.3
21:08:32	000	9.8\t23.5
21:09:03	000	15.4\t32.8
21:09:38	000	18.9\t24.4
21:10:11	200	18.6\t72.3
21:10:43	200	15.5\t65.2
21:11:17	200	7.6\t25.6
21:11:52	200	18.6\t42.5
21:12:23	200	8.9\t58.9
21:12:55	200	7.1\t42.1
21:13:27	200	18.1\t42.6
21:13:59	200	17.1\t35.8
21:14:33	200	17.4\t36.8
