ts	http_code	connect_ms	total_ms
07:38:15	000	0.0\t2002.4
07:38:52	000	8.3\t5006.4
07:39:25	000	0.0\t2002.7
07:40:00	000	6.3\t15.4
07:40:34	000	11.1\t17.0
07:41:06	000	12.2\t18.6
07:41:37	000	21.2\t31.7
07:42:09	000	9.8\t15.2
07:42:41	000	9.7\t15.1
07:43:12	000	9.5\t16.1
07:43:44	000	15.1\t31.6
07:44:16	200	17.6\t54.7
07:44:48	200	14.1\t63.3
07:45:20	200	17.5\t70.9
07:45:52	200	32.0\t57.0
07:46:24	200	16.0\t36.0
07:46:56	200	13.3\t42.9
07:47:28	200	26.9\t50.8
07:47:59	200	26.7\t47.6
