ts	http_code	connect_ms	total_ms
21:28:58	000	0.0\t2006.5
21:29:29	000	0.0\t2003.0
21:30:03	000	0.0\t2003.9
21:30:34	000	0.0\t2002.2
21:31:07	000	19.0\t32.6
21:31:38	000	38.5\t50.4
21:32:11	000	12.7\t27.7
21:32:41	000	55.4\t69.9
21:33:13	000	11.6\t21.5
21:33:45	000	14.6\t22.5
21:34:16	000	7.3\t14.0
21:34:47	200	19.1\t37.8
21:35:18	200	14.3\t80.1
21:35:49	200	8.8\t29.1
21:36:20	200	8.5\t28.5
21:36:51	200	34.7\t74.8
21:37:25	200	22.0\t39.3
21:37:56	200	7.3\t49.2
21:38:29	200	19.5\t48.3
