ts	http_code	connect_ms	total_ms
08:14:33	000	0.0\t1011.3
08:15:05	200	9.7\t28.1
08:15:36	200	20.1\t39.4
08:16:08	200	7.1\t26.9
08:16:40	200	19.8\t36.2
08:17:12	200	13.9\t34.8
08:17:44	200	9.4\t41.3
08:18:15	200	10.5\t30.9
08:18:47	200	11.2\t28.9
08:19:19	200	11.6\t37.3
08:19:51	200	12.1\t40.0
08:20:22	200	19.7\t39.2
08:20:54	200	7.7\t24.8
08:21:26	200	7.4\t38.3
08:21:58	200	11.5\t27.4
08:22:30	200	6.1\t24.7
08:23:02	200	13.3\t60.7
08:23:33	200	16.2\t45.1
08:24:05	200	12.2\t39.8
