ts	http_code	connect_ms	total_ms
22:06:28	000	0.0\t2003.8
22:06:58	000	0.0\t2004.7
22:07:35	000	1277.0\t5006.1
22:08:07	000	0.0\t2005.9
22:08:43	000	15.7\t21.1
22:09:14	000	17.9\t38.8
22:09:49	000	1084.6\t1111.6
22:10:24	000	16.7\t32.7
22:10:58	000	23.3\t34.6
22:11:33	000	24.0\t31.0
22:12:08	000	84.3\t923.5
22:12:43	200	29.6\t52.0
22:13:17	200	266.7\t314.2
22:13:52	200	51.8\t99.6
22:14:24	200	12.0\t30.7
22:14:55	000	0.0\t2005.4
22:15:25	200	21.3\t1380.2
22:15:56	200	44.9\t66.9
