ts	http_code	connect_ms	total_ms
02:26:24	000	0.0\t2006.4
02:27:01	200	16.4\t65.7
02:27:36	000	42.3\t5006.8
02:28:08	000	0.0\t2002.9
02:28:43	000	18.1\t30.4
02:29:17	000	11.3\t22.9
02:29:49	000	11.7\t74.3
02:30:21	000	10.4\t37.3
02:30:52	000	25.4\t41.2
02:31:24	000	11.4\t26.7
02:31:56	000	9.1\t22.4
02:32:28	000	51.7\t64.4
02:33:00	200	36.7\t66.0
02:33:32	200	18.6\t68.2
02:34:04	200	11.4\t63.3
02:34:36	200	16.2\t62.5
02:35:08	200	117.8\t167.1
02:35:40	200	15.4\t40.4
02:36:12	200	14.4\t55.5
